230.13,   601.56,   348.31
233.45,   604.35,   473.23
226.66,   723.75,   220.60
229.98,   726.53,   345.53
233.30,   729.32,   470.45
226.51,   848.72,   217.82
229.83,   851.50,   342.75
233.15,   854.28,   467.67
351.76,   598.86,   220.06
355.08,   601.64,   344.98
358.40,   604.42,   469.91
351.61,   723.83,   217.28
354.93,   726.61,   342.20
358.25,   729.39,   467.13
351.47,   848.80,   214.50
354.78,   851.58,   339.42
358.10,   854.36,   464.35
101.07,   601.66,   351.75
99.74,   598.46,   476.70
98.41,   595.26,   601.66
99.15,   726.60,   354.93
97.82,   723.40,   479.88
96.49,   720.20,   604.84
97.23,   851.55,   358.11
95.90,   848.35,   483.06
94.57,   845.14,   608.02
226.05,   603.54,   353.13
224.72,   600.34,   478.08
223.39,   597.14,   603.04
224.13,   728.49,   356.31
222.80,   725.29,   481.26
221.47,   722.09,   606.22
222.21,   853.43,   359.49
220.88,   850.23,   484.44
219.55,   847.03,   609.40
351.03,   605.43,   354.51
349.70,   602.23,   479.46
348.36,   599.03,   604.42
349.11,   730.37,   357.69
347.78,   727.17,   482.64
346.44,   723.97,   607.60
347.19,   855.32,   360.87
345.86,   852.12,   485.82
344.52,   848.92,   610.78
101.91,   601.20,   475.51
102.92,   598.19,   600.47
103.93,   595.18,   725.43
102.06,   726.16,   478.52
103.07,   723.15,   603.48
104.08,   720.15,   728.44
102.21,   851.13,   481.53
103.22,   848.12,   606.49
104.23,   845.11,   731.45
226.90,   601.07,   474.50
227.91,   598.07,   599.46
228.93,   595.06,   724.42
227.05,   726.04,   477.51
228.06,   723.03,   602.47
229.07,   720.02,   727.42
227.20,   851.00,   480.51
228.21,   847.99,   605.47
229.22,   844.98,   730.43
351.90,   600.95,   473.48
352.91,   597.94,   598.44
353.92,   594.93,   723.40
352.05,   725.91,   476.49
353.06,   722.90,   601.45
354.07,   719.90,   726.41
352.20,   850.88,   479.50
353.21,   847.87,   604.46
354.22,   844.86,   729.42
98.29,   599.84,   600.55
97.61,   600.04,   725.55
96.92,   600.24,   850.55
96.38,   724.83,   600.35
95.69,   725.03,   725.34
95.01,   725.22,   850.34
94.47,   849.81,   600.14
93.78,   850.01,   725.14
93.10,   850.21,   850.13
223.28,   601.76,   601.24
222.59,   601.95,   726.23
221.91,   602.15,   851.23
221.36,   726.74,   601.03
220.68,   726.94,   726.03
219.99,   727.14,   851.02
219.45,   851.73,   600.82
218.77,   851.92,   725.82
218.08,   852.12,   850.82
348.26,   603.67,   601.92
347.57,   603.87,   726.92
346.89,   604.07,   851.91
346.35,   728.65,   601.71
345.66,   728.85,   726.71
344.98,   729.05,   851.71
344.43,   853.64,   601.50
343.75,   853.84,   726.50
343.06,   854.04,   851.50
224.00,   100.97,   98.80
222.43,   102.02,   223.79
220.86,   103.06,   348.77
225.84,   225.95,   97.78
224.27,   227.00,   222.76
222.70,   228.05,   347.75
227.67,   350.94,   96.75
226.11,   351.98,   221.74
224.54,   353.03,   346.73
348.97,   99.14,   100.38
347.41,   100.19,   225.37
345.84,   101.24,   350.35
350.81,   224.13,   99.36
349.24,   225.17,   224.35
347.68,   226.22,   349.33
352.65,   349.11,   98.34
351.08,   350.16,   223.32
349.52,   351.20,   348.31
473.95,   97.32,   101.97
472.38,   98.37,   226.95
470.81,   99.41,   351.94
475.79,   222.30,   100.94
474.22,   223.35,   225.93
472.65,   224.39,   350.91
477.63,   347.28,   99.92
476.06,   348.33,   224.91
474.49,   349.38,   349.89
