226.47,   472.33,   350.94
348.70,   221.74,   100.16
347.11,   220.59,   225.15
345.53,   219.45,   350.13
351.65,   346.70,   101.35
350.06,   345.55,   226.33
348.48,   344.41,   351.32
354.59,   471.66,   102.53
353.01,   470.51,   227.52
351.43,   469.36,   352.50
473.65,   218.78,   101.72
472.07,   217.63,   226.70
470.48,   216.48,   351.69
476.60,   343.73,   102.90
475.02,   342.59,   227.89
473.43,   341.44,   352.87
479.55,   468.69,   104.09
477.97,   467.55,   229.07
476.38,   466.40,   354.06
224.85,   225.97,   226.88
225.00,   223.14,   351.85
225.14,   220.31,   476.81
224.34,   350.93,   229.71
224.48,   348.11,   354.68
224.63,   345.28,   479.64
223.83,   475.90,   232.54
223.97,   473.07,   357.50
224.11,   470.24,   482.47
349.85,   226.48,   226.75
349.99,   223.65,   351.71
350.14,   220.83,   476.68
349.34,   351.45,   229.58
349.48,   348.62,   354.54
349.62,   345.79,   479.51
348.83,   476.42,   232.41
348.97,   473.59,   357.37
349.11,   470.76,   482.34
474.85,   227.00,   226.62
474.99,   224.17,   351.58
475.14,   221.34,   476.55
474.34,   351.97,   229.44
474.48,   349.14,   354.41
474.62,   346.31,   479.38
473.82,   476.93,   232.27
473.97,   474.10,   357.24
474.11,   471.28,   482.21
224.56,   223.19,   350.94
225.80,   226.36,   475.89
227.04,   229.54,   600.85
223.46,   348.15,   347.78
224.70,   351.32,   472.73
225.94,   354.49,   597.68
222.37,   473.10,   344.61
223.61,   476.27,   469.57
224.84,   479.45,   594.52
349.55,   224.25,   349.67
350.79,   227.43,   474.63
352.03,   230.60,   599.58
348.45,   349.21,   346.51
349.69,   352.38,   471.46
350.93,   355.56,   596.42
347.36,   474.17,   343.35
348.59,   477.34,   468.30
349.83,   480.51,   593.25
474.54,   225.32,   348.41
475.78,   228.49,   473.36
477.01,   231.67,   598.31
473.44,   350.27,   345.24
474.68,   353.45,   470.20
475.92,   356.62,   595.15
472.34,   475.23,   342.08
473.58,   478.40,   467.03
474.82,   481.58,   591.99
