27, 125, pa2-debug-c-output-1.txt
97.78,   473.83,   601.38
95.99,   471.50,   726.35
97.04,   601.12,   478.72
95.25,   598.79,   603.68
93.46,   596.45,   728.65
94.51,   726.08,   481.02
92.73,   723.74,   605.98
90.94,   721.41,   730.95
224.52,   478.66,   478.25
222.74,   476.33,   603.21
220.95,   473.99,   728.18
222.00,   603.61,   480.55
220.21,   601.28,   605.51
218.43,   598.94,   730.48
219.47,   728.57,   482.85
217.69,   726.23,   607.81
215.90,   723.90,   732.78
349.49,   481.15,   480.08
347.70,   478.82,   605.05
345.91,   476.48,   730.01
346.96,   606.11,   482.38
345.17,   603.77,   607.35
343.39,   601.43,   732.31
344.44,   731.06,   484.68
342.65,   728.72,   609.65
340.86,   726.39,   734.61
99.82,   475.21,   599.26
103.34,   473.93,   724.20
106.87,   472.66,   849.14
97.50,   600.18,   600.60
101.02,   598.91,   725.54
104.54,   597.63,   850.49
95.17,   725.15,   601.94
98.69,   723.88,   726.89
102.21,   722.60,   851.83
224.75,   477.57,   595.76
228.27,   476.30,   720.70
231.79,   475.02,   845.65
222.43,   602.55,   597.10
225.95,   601.27,   722.05
229.47,   599.99,   846.99
220.10,   727.52,   598.45
223.62,   726.24,   723.39
227.14,   724.96,   848.33
349.68,   479.94,   592.26
353.20,   478.66,   717.21
356.72,   477.38,   842.15
347.35,   604.91,   593.61
350.87,   603.63,   718.55
354.40,   602.36,   843.49
345.03,   729.88,   594.95
348.55,   728.60,   719.89
352.07,   727.33,   844.84
101.53,   599.88,   98.42
101.18,   600.39,   223.42
100.83,   600.90,   348.42
100.98,   724.88,   97.91
100.63,   725.39,   222.90
100.27,   725.90,   347.90
100.43,   849.87,   97.39
100.07,   850.39,   222.39
99.72,   850.90,   347.39
226.53,   600.43,   98.77
226.18,   600.94,   223.77
225.83,   601.46,   348.77
225.98,   725.43,   98.26
225.62,   725.94,   223.26
225.27,   726.46,   348.25
225.42,   850.43,   97.74
225.07,   850.94,   222.74
224.72,   851.45,   347.74
351.53,   600.99,   99.12
351.18,   601.50,   224.12
350.82,   602.01,   349.12
350.98,   725.98,   98.61
350.62,   726.50,   223.61
350.27,   727.01,   348.60
350.42,   850.98,   98.09
350.07,   851.49,   223.09
349.72,   852.01,   348.09
98.49,   600.99,   224.60
96.29,   601.16,   349.58
94.08,   601.34,   474.56
98.42,   725.99,   224.42
96.21,   726.16,   349.40
94.00,   726.34,   474.38
98.34,   850.99,   224.25
96.13,   851.16,   349.23
93.92,   851.34,   474.21
223.47,   601.07,   226.81
221.27,   601.25,   351.79
219.06,   601.42,   476.77
223.40,   726.07,   226.63
221.19,   726.24,   351.61
218.98,   726.42,   476.59
223.32,   851.07,   226.45
221.11,   851.24,   351.43
218.90,   851.42,   476.41
348.45,   601.15,   229.01
346.25,   601.33,   353.99
344.04,   601.50,   478.97
348.38,   726.15,   228.84
346.17,   726.33,   353.82
343.96,   726.50,   478.80
348.30,   851.15,   228.66
346.09,   851.33,   353.64
343.88,   851.50,   478.62
99.20,   601.08,   350.96
99.55,   601.52,   475.96
99.90,   601.96,   600.96
96.98,   726.06,   350.53
97.33,   726.50,   475.53
97.68,   726.94,   600.53
94.76,   851.04,   350.09
95.11,   851.48,   475.09
95.46,   851.92,   600.09
224.18,   603.30,   350.61
224.53,   603.74,   475.61
224.88,   604.18,   600.60
221.96,   728.28,   350.17
222.31,   728.72,   475.17
222.66,   729.16,   600.17
219.74,   853.26,   349.74
220.09,   853.70,   474.73
220.44,   854.14,   599.73
349.16,   605.52,   350.25
349.51,   605.96,   475.25
349.86,   606.40,   600.25
346.94,   730.50,   349.81
347.29,   730.94,   474.81
347.64,   731.38,   599.81
344.72,   855.48,   349.38
345.07,   855.92,   474.38
345.42,   856.36,   599.38
101.56,   601.10,   473.91
100.67,   602.72,   598.89
99.78,   604.33,   723.88
100.82,   726.09,   472.29
99.93,   727.70,   597.27
99.04,   729.32,   722.26
100.08,   851.08,   470.67
99.19,   852.69,   595.66
98.30,   854.30,   720.64
226.55,   601.85,   474.79
225.66,   603.47,   599.77
224.78,   605.08,   724.76
225.81,   726.84,   473.17
224.92,   728.45,   598.16
224.04,   730.07,   723.14
225.07,   851.83,   471.55
224.19,   853.44,   596.54
223.30,   855.06,   721.52
351.55,   602.60,   475.67
350.66,   604.22,   600.65
349.77,   605.83,   725.64
350.81,   727.59,   474.05
349.92,   729.21,   599.04
349.03,   730.82,   724.02
350.07,   852.58,   472.43
349.18,   854.19,   597.42
348.29,   855.81,   722.40
98.94,   601.75,   598.93
99.07,   603.09,   723.93
99.20,   604.44,   848.92
101.94,   726.70,   597.58
102.07,   728.05,   722.58
102.20,   729.40,   847.57
104.94,   851.66,   596.24
105.07,   853.01,   721.23
105.20,   854.35,   846.22
223.90,   598.74,   598.84
224.03,   600.09,   723.83
224.16,   601.44,   848.82
226.91,   723.70,   597.49
227.03,   725.05,   722.48
227.16,   726.39,   847.47
229.91,   848.66,   596.14
230.04,   850.00,   721.13
230.16,   851.35,   846.13
348.87,   595.74,   598.74
349.00,   597.09,   723.73
349.12,   598.43,   848.73
351.87,   720.70,   597.39
352.00,   722.04,   722.38
352.13,   723.39,   847.38
354.87,   845.65,   596.04
355.00,   847.00,   721.04
355.13,   848.35,   846.03
224.62,   100.95,   101.53
224.74,   104.16,   226.49
224.86,   107.37,   351.45
224.02,   225.90,   98.32
224.14,   229.12,   223.27
224.26,   232.33,   348.23
223.41,   350.86,   95.10
223.53,   354.07,   220.06
223.65,   357.29,   345.02
349.62,   101.55,   101.39
349.74,   104.76,   226.35
349.86,   107.98,   351.31
349.01,   226.50,   98.18
349.13,   229.72,   223.14
349.26,   232.93,   348.10
348.41,   351.46,   94.97
348.53,   354.68,   219.93
348.65,   357.89,   344.88
474.62,   102.15,   101.26
474.74,   105.36,   226.22
474.86,   108.58,   351.17
474.01,   227.11,   98.04
474.13,   230.32,   223.00
474.25,   233.53,   347.96
473.41,   352.06,   94.83
473.53,   355.28,   219.79
473.65,   358.49,   344.75
223.85,   100.62,   226.99
227.30,   103.69,   351.91
230.75,   106.77,   476.82
225.79,   225.57,   223.87
229.24,   228.64,   348.78
232.69,   231.71,   473.69
227.74,   350.51,   220.74
231.19,   353.59,   345.65
234.64,   356.66,   470.57
348.79,   98.59,   223.59
352.24,   101.66,   348.51
355.69,   104.74,   473.42
350.73,   223.54,   220.47
354.18,   226.61,   345.38
357.63,   229.68,   470.29
352.68,   348.48,   217.34
356.13,   351.56,   342.25
359.57,   354.63,   467.17
473.73,   96.56,   220.19
477.17,   99.63,   345.11
480.62,   102.71,   470.02
475.67,   221.51,   217.07
479.12,   224.58,   341.98
482.57,   227.65,   466.89
477.61,   346.45,   213.94
481.06,   349.53,   338.85
484.51,   352.60,   463.77
226.30,   99.58,   349.43
227.15,   99.81,   474.43
227.99,   100.04,   599.43
224.92,   224.58,   349.21
225.77,   224.81,   474.21
226.61,   225.04,   599.21
223.54,   349.57,   348.99
224.38,   349.80,   473.99
225.23,   350.03,   598.99
351.29,   100.96,   348.59
352.14,   101.19,   473.58
352.98,   101.42,   598.58
349.91,   225.96,   348.37
350.75,   226.19,   473.36
351.60,   226.41,   598.36
348.53,   350.95,   348.15
349.37,   351.18,   473.14
350.22,   351.41,   598.14
476.28,   102.34,   347.74
477.13,   102.57,   472.74
477.97,   102.80,   597.73
474.90,   227.33,   347.52
475.74,   227.56,   472.52
476.59,   227.79,   597.51
473.52,   352.33,   347.30
474.36,   352.56,   472.29
475.21,   352.79,   597.29
226.96,   98.74,   473.60
228.09,   98.02,   598.60
229.22,   97.30,   723.59
224.10,   223.71,   474.35
225.24,   222.99,   599.34
226.37,   222.26,   724.33
221.25,   348.67,   475.10
222.38,   347.95,   600.09
223.52,   347.23,   725.08
351.92,   101.60,   472.49
